Coverage,Equally-w. class avg. (Mean Risk),Equally-w. class avg. (Std Dev),Imbalance-w. class avg. (Mean Risk),Imbalance-w. class avg. (Std Dev),Mean (Mean Risk),Mean (Std Dev),Threshold 0.3 (Mean Risk),Threshold 0.3 (Std Dev),Threshold 0.4 (Mean Risk),Threshold 0.4 (Std Dev),Threshold 0.5 (Mean Risk),Threshold 0.5 (Std Dev),Quantile 0.6 (Mean Risk),Quantile 0.6 (Std Dev),Quantile 0.75 (Mean Risk),Quantile 0.75 (Std Dev),Quantile 0.9 (Mean Risk),Quantile 0.9 (Std Dev),Patch 10 (Mean Risk),Patch 10 (Std Dev),Patch 20 (Mean Risk),Patch 20 (Std Dev),Patch 50 (Mean Risk),Patch 50 (Std Dev)
0.49523809523809526,0.21223960211500525,0.007139237945996886,0.21223960211500525,0.007139237945996886,0.20858907832119328,0.010251160193019845,0.2132512108476546,0.020122336742292277,0.21640047325322836,0.012521694756066489,0.2127949849531846,0.008324564558126357,0.20858907832119328,0.010251160193019845,0.20858907832119328,0.010251160193019845,0.20858907832119328,0.010251160193019845,0.2069710658218425,0.010033644698094105,0.20876049576327205,0.010317165337944311,0.20858907832119328,0.010251160193019845
0.5047619047619047,0.21370718241581377,0.006644742327476643,0.21370718241581377,0.006644742327476643,0.2075686153586743,0.010117978580220881,0.2124876818127649,0.019854119777059972,0.2154951483749275,0.012793701311382622,0.21282709730564814,0.006770140146359171,0.2075686153586743,0.010117978580220881,0.2075686153586743,0.010117978580220881,0.2075686153586743,0.010117978580220881,0.20661582091366346,0.010409160633392145,0.20789114030886371,0.010244144977408482,0.2075686153586743,0.010117978580220881
0.5142857142857142,0.21261004117076043,0.007327745580906763,0.21261004117076043,0.007327745580906763,0.2073517415189633,0.010041652068052099,0.21198262849443214,0.019058775181352575,0.2146255361019737,0.013085872029531372,0.2121658399883441,0.007096230109720972,0.2073517415189633,0.010041652068052099,0.2073517415189633,0.010041652068052099,0.2073517415189633,0.010041652068052099,0.20614903706505341,0.010553877236527079,0.20696650000496045,0.009882884188478363,0.2073517415189633,0.010041652068052099
0.5238095238095238,0.21487645259635013,0.006511445103463099,0.21487645259635013,0.006511445103463099,0.20660365579480475,0.010122182397512036,0.21159061433070087,0.018105046030555308,0.2159188494255597,0.012101424946447257,0.2127742872363787,0.007928066312877251,0.20660365579480475,0.010122182397512036,0.20660365579480475,0.010122182397512036,0.20660365579480475,0.010122182397512036,0.2061278586699204,0.00968692426834735,0.20660365579480475,0.010122182397512036,0.20660365579480475,0.010122182397512036
0.5333333333333333,0.2136829372694982,0.005612075961963101,0.2136829372694982,0.005612075961963101,0.20646197571685274,0.009945738369955156,0.21287771962150664,0.017526805483204375,0.21506941400002688,0.011449864385693535,0.21289386765676593,0.007635330468153482,0.20646197571685274,0.009945738369955156,0.20646197571685274,0.009945738369955156,0.20646197571685274,0.009945738369955156,0.20506582399164994,0.009708873311597244,0.20646197571685274,0.009945738369955156,0.20646197571685274,0.009945738369955156
0.5428571428571428,0.21294293242196244,0.005506533721250845,0.21294293242196244,0.005506533721250845,0.20587940687281,0.00927511992563611,0.21252490471427637,0.018051349141770444,0.21410133534421524,0.011284869281865522,0.21268431121240694,0.007371985119300846,0.20587940687281,0.00927511992563611,0.20587940687281,0.00927511992563611,0.20587940687281,0.00927511992563611,0.20450425072850886,0.010021791649529299,0.20587940687281,0.00927511992563611,0.20587940687281,0.00927511992563611
0.5523809523809524,0.21291716682628312,0.005704865187479134,0.21291716682628312,0.005704865187479134,0.2050468941893557,0.008675804211488225,0.2121864991696102,0.017314683006141595,0.21349158814048458,0.011037971402028132,0.21308894095550884,0.0068063538938221415,0.2050468941893557,0.008675804211488225,0.2050468941893557,0.008675804211488225,0.2050468941893557,0.008675804211488225,0.20391457807272673,0.009395434641593882,0.2050468941893557,0.008675804211488225,0.2050468941893557,0.008675804211488225
0.5619047619047619,0.2127468365291923,0.006356890407975366,0.2127468365291923,0.006356890407975366,0.20532312960821694,0.008942626177135466,0.21142791333939814,0.017656251338981493,0.2143900138562766,0.009919572262509306,0.21280457406290496,0.006231769116847171,0.20532312960821694,0.008942626177135466,0.20532312960821694,0.008942626177135466,0.20532312960821694,0.008942626177135466,0.20339215682598494,0.008649419339877907,0.20532312960821694,0.008942626177135466,0.20532312960821694,0.008942626177135466
0.5714285714285714,0.21189383227999012,0.006011222850165907,0.21189383227999012,0.006011222850165907,0.20426895112420124,0.008698634486653709,0.2143700503356134,0.016423437329408205,0.21726360159615676,0.007170290877997885,0.21234131912212995,0.005157438256614716,0.20426895112420124,0.008698634486653709,0.20426895112420124,0.008698634486653709,0.20426895112420124,0.008698634486653709,0.20364228365942835,0.008983412500158793,0.20426895112420124,0.008698634486653709,0.20426895112420124,0.008698634486653709
0.580952380952381,0.21204671889665674,0.006934388668571418,0.21204671889665674,0.006934388668571418,0.2036815910737534,0.00793945557894192,0.21367964788996538,0.016334083252550355,0.2166124681835292,0.0071329498852218285,0.21153403161323334,0.004631535621019317,0.2036815910737534,0.00793945557894192,0.2036815910737534,0.00793945557894192,0.2036815910737534,0.00793945557894192,0.2024488994760103,0.008328403084708502,0.2037997557552623,0.007995840008299516,0.2036815910737534,0.00793945557894192
0.5904761904761905,0.21164425471497159,0.007378693854875368,0.21164425471497159,0.007378693854875368,0.20272247207861752,0.00769178723204804,0.21257899532605323,0.0162470903313244,0.21641176001679513,0.0073898092716663255,0.21175129646578442,0.004133965769670452,0.20272247207861752,0.00769178723204804,0.20272247207861752,0.00769178723204804,0.20272247207861752,0.00769178723204804,0.2013155802062923,0.007763659705015563,0.20272247207861752,0.00769178723204804,0.20272247207861752,0.00769178723204804
0.6,0.21167384688225058,0.007574878237663055,0.21167384688225058,0.007574878237663055,0.2023908727994514,0.007162162542881406,0.21463360827386616,0.014643746970737854,0.21597924834442517,0.007658361487154267,0.21131737648346832,0.004376787400994522,0.2023908727994514,0.007162162542881406,0.2023908727994514,0.007162162542881406,0.2023908727994514,0.007162162542881406,0.20048566951992963,0.006977486594255155,0.2023908727994514,0.007162162542881406,0.2023908727994514,0.007162162542881406
0.6095238095238096,0.21113001034245826,0.0070607581667095215,0.21113001034245826,0.0070607581667095215,0.20222977563389577,0.007576196091644093,0.21420014114846708,0.014506790801862025,0.21549009013688192,0.007119228133168598,0.21323162321794026,0.0023553191802024166,0.20222977563389577,0.007576196091644093,0.20222977563389577,0.007576196091644093,0.20222977563389577,0.007576196091644093,0.19964506136602722,0.006743635833867969,0.2019622994994279,0.007421387125870398,0.20222977563389577,0.007576196091644093
0.6190476190476191,0.21052244646617999,0.006864852935015231,0.21052244646617999,0.006864852935015231,0.20225430013468634,0.0075467827295653,0.21360385498891657,0.013841243286240028,0.21520762351843026,0.0072257457976090764,0.2142081930991194,0.0028239216043381846,0.20225430013468634,0.0075467827295653,0.20225430013468634,0.0075467827295653,0.20225430013468634,0.0075467827295653,0.19887873011712845,0.006583184567526615,0.2018482347807059,0.007245233653672952,0.20225430013468634,0.0075467827295653
0.6285714285714286,0.2111822695499568,0.0062534742917658035,0.2111822695499568,0.0062534742917658035,0.20238149993008736,0.007033597572093424,0.21487779805972945,0.012725039631484003,0.21622914061740495,0.00672481382886165,0.21363163600470145,0.0024571184533502015,0.20238149993008736,0.007033597572093424,0.20238149993008736,0.007033597572093424,0.20238149993008736,0.007033597572093424,0.19867720570641034,0.0061462157245558875,0.20238149993008736,0.007033597572093424,0.20238149993008736,0.007033597572093424
0.638095238095238,0.21060676191613747,0.006309768774608698,0.21060676191613747,0.006309768774608698,0.20216980145604752,0.007460483257784508,0.21459988636006394,0.011749405648962062,0.21778045872003954,0.007999573460657022,0.2130702208660744,0.002601837166650597,0.20216980145604752,0.007460483257784508,0.20216980145604752,0.007460483257784508,0.20216980145604752,0.007460483257784508,0.1990167679570949,0.00542409949082374,0.20216980145604752,0.007460483257784508,0.20216980145604752,0.007460483257784508
0.6476190476190476,0.21088986123418982,0.005549440253568407,0.21088986123418982,0.005549440253568407,0.20196973091429646,0.006845043905376111,0.21444821585764123,0.011336060438370106,0.21749166288988334,0.008556505333175394,0.21280865387558018,0.0024238746037079308,0.20196973091429646,0.006845043905376111,0.20196973091429646,0.006845043905376111,0.20196973091429646,0.006845043905376111,0.19878810635932226,0.005005757533838219,0.20196973091429646,0.006845043905376111,0.20196973091429646,0.006845043905376111
0.6571428571428571,0.21059670415369497,0.005399188403534342,0.21059670415369497,0.005399188403534342,0.20222360011784063,0.007231169820930846,0.21435304469955357,0.011226286688583694,0.21639450131308124,0.008367297857150988,0.21218596295073752,0.0023344226606049996,0.20222360011784063,0.007231169820930846,0.20222360011784063,0.007231169820930846,0.20222360011784063,0.007231169820930846,0.19858778783700604,0.005206404877938622,0.20222360011784063,0.007231169820930846,0.20222360011784063,0.007231169820930846
0.6666666666666666,0.21025703152907746,0.00585562343240233,0.21025703152907746,0.00585562343240233,0.20218001516269785,0.007865919966177625,0.21433403521909244,0.010164458440804932,0.21585806548994568,0.007841111260808461,0.21287536174502403,0.0022230653977163384,0.20218001516269785,0.007865919966177625,0.20218001516269785,0.007865919966177625,0.20218001516269785,0.007865919966177625,0.19899602524404014,0.005790669281860742,0.20218001516269785,0.007865919966177625,0.20218001516269785,0.007865919966177625
0.6761904761904762,0.2098458629416328,0.006169972541554456,0.2098458629416328,0.006169972541554456,0.20187539945710714,0.007846592891682278,0.21380155253499533,0.009378357063379571,0.21576350391514496,0.008210926513307617,0.2126528299025102,0.002594509616747367,0.20187539945710714,0.007846592891682278,0.20187539945710714,0.007846592891682278,0.20187539945710714,0.007846592891682278,0.19920180352326008,0.006084997772702735,0.20232472340510765,0.008373095597227277,0.20187539945710714,0.007846592891682278
0.6857142857142857,0.2097295064530853,0.005607420126459262,0.2097295064530853,0.005607420126459262,0.20206279160144427,0.008360146911273533,0.21305654537475976,0.008648850676418823,0.21556609495827514,0.008197270050038872,0.21183580174036917,0.0017777279092955787,0.20206279160144427,0.008360146911273533,0.20206279160144427,0.008360146911273533,0.20206279160144427,0.008360146911273533,0.1992913894613998,0.006699156160948608,0.20206279160144427,0.008360146911273533,0.20206279160144427,0.008360146911273533
0.6952380952380952,0.20940057053039335,0.0053931934166270646,0.20940057053039335,0.0053931934166270646,0.20182016468925834,0.007973671360168924,0.21303742780184295,0.007966662252171653,0.21762681862160768,0.009408984798003107,0.21208444464731832,0.0017687633426972152,0.20182016468925834,0.007973671360168924,0.20182016468925834,0.007973671360168924,0.20182016468925834,0.007973671360168924,0.19913697612714276,0.006446860606528603,0.20182016468925834,0.007973671360168924,0.20182016468925834,0.007973671360168924
0.7047619047619048,0.2087932245906543,0.005600873765371109,0.2087932245906543,0.005600873765371109,0.20208251730513732,0.007832848316765546,0.21251521680529253,0.0076565476134787544,0.21706484361375505,0.00883761570294162,0.21226190691502186,0.0024006822217930257,0.20208251730513732,0.007832848316765546,0.20208251730513732,0.007832848316765546,0.20208251730513732,0.007832848316765546,0.1990299748659537,0.006858652748494862,0.20208251730513732,0.007832848316765546,0.20208251730513732,0.007832848316765546
0.7142857142857143,0.20838249581555526,0.006121622537115731,0.20838249581555526,0.006121622537115731,0.20147346931199234,0.007879743461124038,0.2116273333442708,0.00780856476121928,0.21624662565688293,0.008369205033913824,0.21221587852087048,0.0026802341362153256,0.20147346931199234,0.007879743461124038,0.20147346931199234,0.007879743461124038,0.20147346931199234,0.007879743461124038,0.19891767390072346,0.006904875231694381,0.20147346931199234,0.007879743461124038,0.20147346931199234,0.007879743461124038
0.7238095238095238,0.20841435830746044,0.005612819800234324,0.20841435830746044,0.005612819800234324,0.20085287964167564,0.007211230251000539,0.211705095410396,0.008687763330007744,0.21558995606181655,0.007914845318481923,0.21456282802835283,0.005900816752562192,0.20085287964167564,0.007211230251000539,0.20085287964167564,0.007211230251000539,0.20085287964167564,0.007211230251000539,0.1998097999021411,0.00843480385668181,0.200867668014804,0.00722183478370026,0.20085287964167564,0.007211230251000539
0.7333333333333333,0.20877495492723852,0.006315200881275759,0.20877495492723852,0.006315200881275759,0.2001299706904532,0.007223496590868561,0.21118191531073155,0.00802772970986994,0.21514622480064244,0.0068167006147295236,0.21408037086908435,0.006218057722392385,0.2001299706904532,0.007223496590868561,0.2001299706904532,0.007223496590868561,0.2001299706904532,0.007223496590868561,0.19988088958062133,0.008184412006913675,0.2001299706904532,0.007223496590868561,0.2001299706904532,0.007223496590868561
0.7428571428571429,0.20852703111580548,0.0065107279290119125,0.20852703111580548,0.0065107279290119125,0.20007098330041537,0.007124570332862748,0.21049645450563192,0.00826317098927048,0.2145708354237752,0.006452179526716925,0.21393325733201707,0.005831877424441285,0.20007098330041537,0.007124570332862748,0.20007098330041537,0.007124570332862748,0.20007098330041537,0.007124570332862748,0.19958669152588418,0.008143776070867689,0.20007098330041537,0.007124570332862748,0.20007098330041537,0.007124570332862748
0.7523809523809524,0.2081745129927427,0.006276156059004703,0.2081745129927427,0.006276156059004703,0.20056311043474492,0.007363118862231523,0.21110483636796662,0.008757922540591833,0.2149779787169227,0.006753461048198779,0.21336909627183742,0.005522378563677118,0.20056311043474492,0.007363118862231523,0.20056311043474492,0.007363118862231523,0.20056311043474492,0.007363118862231523,0.1993085357678842,0.00739331800784328,0.20056311043474492,0.007363118862231523,0.20056311043474492,0.007363118862231523
0.7619047619047619,0.20787726475391538,0.006330061534881092,0.20787726475391538,0.006330061534881092,0.2000135594746098,0.007005638982292141,0.21085440144524908,0.00896567142294425,0.21462905006483196,0.006472872927354875,0.21330804510369142,0.006135401955633634,0.2000135594746098,0.007005638982292141,0.2000135594746098,0.007005638982292141,0.2000135594746098,0.007005638982292141,0.19863114929758013,0.007395708428366357,0.2000135594746098,0.007005638982292141,0.2000135594746098,0.007005638982292141
0.7714285714285715,0.20858367585381607,0.005920069751647929,0.20858367585381607,0.005920069751647929,0.2000784675050297,0.006759076258774794,0.21033563143516212,0.009019921105295379,0.2151960951770529,0.006649619474430158,0.21320283423379932,0.005797240751630726,0.2000784675050297,0.006759076258774794,0.2000784675050297,0.006759076258774794,0.2000784675050297,0.006759076258774794,0.19861871969920616,0.0069098723577604845,0.20072574713439853,0.0073593902247426155,0.2000784675050297,0.006759076258774794
0.780952380952381,0.20855939840307322,0.0058823024738634344,0.20855939840307322,0.0058823024738634344,0.2009843082008202,0.007065662015492179,0.20981485624343338,0.009018889249609988,0.2148129578407218,0.006493853580702985,0.21274596239520188,0.00544465062415398,0.2009843082008202,0.007065662015492179,0.2009843082008202,0.007065662015492179,0.2009843082008202,0.007065662015492179,0.19868781199542487,0.0064464196554866,0.2009843082008202,0.007065662015492179,0.2009843082008202,0.007065662015492179
0.7904761904761904,0.20866916761789694,0.005995226960661512,0.20866916761789694,0.005995226960661512,0.20077819298638638,0.007077707277450495,0.20934859991455115,0.00884551151501368,0.21503142738737255,0.00665638389962369,0.2123907641507151,0.005758761886715686,0.20077819298638638,0.007077707277450495,0.20077819298638638,0.007077707277450495,0.20077819298638638,0.007077707277450495,0.1983972651412688,0.0061945627878266015,0.20077819298638638,0.007077707277450495,0.20077819298638638,0.007077707277450495
0.8,0.2083865805706453,0.005944946066011403,0.2083865805706453,0.005944946066011403,0.20023898090723724,0.007116597337971741,0.2094666866995838,0.00833309171269868,0.21537670666085823,0.0071610263837138585,0.21231460747242506,0.005509311037280001,0.20023898090723724,0.007116597337971741,0.20023898090723724,0.007116597337971741,0.20023898090723724,0.007116597337971741,0.19899111205623266,0.006559829374149682,0.20046781795099378,0.007344851798729981,0.20023898090723724,0.007116597337971741
0.8095238095238095,0.20812329056070134,0.006278735552791758,0.20812329056070134,0.006278735552791758,0.20227452437667287,0.0070362030303401804,0.2092552138656816,0.007850875104631044,0.21532506841947052,0.007338625831756966,0.21200286564038914,0.005576233992266246,0.20227452437667287,0.0070362030303401804,0.20227452437667287,0.0070362030303401804,0.20227452437667287,0.0070362030303401804,0.19890232721672338,0.006799222015276476,0.20102954513448126,0.005586600448308418,0.20227452437667287,0.0070362030303401804
0.819047619047619,0.207618540824326,0.006115175218616485,0.207618540824326,0.006115175218616485,0.20173835078644198,0.00695200087938617,0.20988901068326518,0.006588619120122381,0.21538644184380076,0.0072704629195283685,0.21177434749196875,0.00536201566763168,0.20173835078644198,0.00695200087938617,0.20173835078644198,0.00695200087938617,0.20173835078644198,0.00695200087938617,0.19886839991911898,0.006784068627115967,0.20173835078644198,0.00695200087938617,0.20173835078644198,0.00695200087938617
0.8285714285714286,0.20785373729792816,0.005994922179806628,0.20785373729792816,0.005994922179806628,0.2018176225153194,0.0071174028542625245,0.20985968458605395,0.005771087151916604,0.21481188399524526,0.007124357844605289,0.21130897332019552,0.005140942630347153,0.2018176225153194,0.0071174028542625245,0.2018176225153194,0.0071174028542625245,0.2018176225153194,0.0071174028542625245,0.20001905784010887,0.006218409330514257,0.2018176225153194,0.0071174028542625245,0.2018176225153194,0.0071174028542625245
0.8380952380952381,0.20742723432538862,0.006191153607590985,0.20742723432538862,0.006191153607590985,0.20115555708550595,0.0073067466645844,0.2095637290198779,0.005811557341812892,0.21403051425956868,0.006617163065727683,0.2111201440356571,0.005340541288747399,0.20115555708550595,0.0073067466645844,0.20115555708550595,0.0073067466645844,0.20115555708550595,0.0073067466645844,0.19966139657084236,0.0059667738910796075,0.20115555708550595,0.0073067466645844,0.20115555708550595,0.0073067466645844
0.8476190476190476,0.20704979949704044,0.0061297444140138956,0.20704979949704044,0.0061297444140138956,0.2007832350941856,0.00732369723991133,0.20938803561638747,0.0056504145326477274,0.21396602355362324,0.006855569203984942,0.21160417894303096,0.006103404447311684,0.2007832350941856,0.00732369723991133,0.2007832350941856,0.00732369723991133,0.2007832350941856,0.00732369723991133,0.20111231435760019,0.006383187481181712,0.2007832350941856,0.00732369723991133,0.2007832350941856,0.00732369723991133
0.8571428571428571,0.20720924753695727,0.006005339097360579,0.20720924753695727,0.006005339097360579,0.20029894850320284,0.007140418111531265,0.209622871177271,0.004885886524307595,0.21389461490843031,0.006551492496580392,0.21173333639412056,0.005661238990627406,0.20029894850320284,0.007140418111531265,0.20029894850320284,0.007140418111531265,0.20029894850320284,0.007140418111531265,0.2007756187373565,0.006269857069478114,0.20033348728385236,0.007188330040035749,0.20029894850320284,0.007140418111531265
0.8666666666666667,0.20685174834024117,0.005931464804057209,0.20685174834024117,0.005931464804057209,0.19990711028759295,0.0072858967809757615,0.20993047944976242,0.005380368402713642,0.2141238596945346,0.006889942012092623,0.21187087992895326,0.006203449553925609,0.19990711028759295,0.0072858967809757615,0.19990711028759295,0.0072858967809757615,0.19950028476151793,0.00708476032907965,0.20124741384739075,0.007179261499751092,0.19950028476151793,0.00708476032907965,0.19990711028759295,0.0072858967809757615
0.8761904761904762,0.20726763353804534,0.005872132668714152,0.20726763353804534,0.005872132668714152,0.1991343402668186,0.007362957728476414,0.20969150853647,0.004819220765250056,0.21366642692895688,0.0068002643175230255,0.2115705190665584,0.006255002075001195,0.1991343402668186,0.007362957728476414,0.1991343402668186,0.007362957728476414,0.1991343402668186,0.007362957728476414,0.2005684248515931,0.007482978437240075,0.19913313278685446,0.007361294316927561,0.1991343402668186,0.007362957728476414
0.8857142857142857,0.2077832542640227,0.005980813685021465,0.2077832542640227,0.005980813685021465,0.1987696717022568,0.007699998720901525,0.20995270455336218,0.004289302755916775,0.2135109664491748,0.006860575179952248,0.21119972309941704,0.0063496456675887405,0.1987696717022568,0.007699998720901525,0.1987696717022568,0.007699998720901525,0.1987696717022568,0.007699998720901525,0.20044098521072057,0.00755928026990137,0.1987696717022568,0.007699998720901525,0.1987696717022568,0.007699998720901525
0.8952380952380953,0.20853516810197145,0.005953751892620706,0.20853516810197145,0.005953751892620706,0.19946805702799814,0.006582420292845405,0.20943164855657898,0.0038807584572715585,0.21338297234491466,0.006543199645331583,0.21126906513085492,0.006527688865876303,0.19946805702799814,0.006582420292845405,0.19946805702799814,0.006582420292845405,0.19946805702799814,0.006582420292845405,0.20038580334685901,0.007878089633892929,0.19962068201300312,0.006711754713087115,0.1995810408026297,0.006749736850290511
0.9047619047619048,0.2087894463029347,0.0060953413339574145,0.2087894463029347,0.0060953413339574145,0.20093360696184007,0.007195637237155435,0.20971247179825842,0.0038644819621584735,0.2129260860187443,0.006601898035899496,0.21104142452102334,0.006618780808803499,0.20093360696184007,0.007195637237155435,0.20093360696184007,0.007195637237155435,0.20093360696184007,0.007195637237155435,0.2013290605752876,0.006231430276571706,0.20093360696184007,0.007195637237155435,0.20093360696184007,0.007195637237155435
0.9142857142857143,0.20934112973433608,0.005948166132470735,0.20934112973433608,0.005948166132470735,0.20224502838876407,0.006144166245874348,0.21103003077829877,0.004901748317351166,0.21241551787049198,0.006508947507022941,0.21170683448782213,0.00563876999130289,0.20224502838876407,0.006144166245874348,0.20224502838876407,0.006144166245874348,0.20224502838876407,0.006144166245874348,0.20056091490550898,0.006162511675627789,0.20224502838876407,0.006144166245874348,0.20224502838876407,0.006144166245874348
0.9238095238095239,0.21028135200367146,0.007044386323994365,0.21028135200367146,0.007044386323994365,0.20440151768054848,0.005953282204588149,0.21055983492778133,0.005495115206548209,0.21195396506371572,0.006370298636979319,0.21174707991831374,0.005259493646594542,0.20440151768054848,0.005953282204588149,0.20440151768054848,0.005953282204588149,0.20440151768054848,0.005953282204588149,0.19993376874931387,0.006145026285343575,0.20440151768054848,0.005953282204588149,0.20440151768054848,0.005953282204588149
0.9333333333333333,0.20999370300572137,0.006885354820202661,0.20999370300572137,0.006885354820202661,0.2035872105946194,0.005663180801098627,0.21054032693940156,0.005423518428637764,0.2116578754075632,0.006093776036369763,0.21167659226925348,0.005930028182094446,0.2035872105946194,0.005663180801098627,0.2035872105946194,0.005663180801098627,0.2035872105946194,0.005663180801098627,0.20256312951749686,0.003730489729526295,0.2035872105946194,0.005663180801098627,0.2035872105946194,0.005663180801098627
0.9428571428571428,0.21001018450190923,0.006512004739310282,0.21001018450190923,0.006512004739310282,0.2035848737572028,0.005530411085753713,0.21037810297701698,0.005617573333723131,0.21241928497799717,0.005196781121473627,0.21212131186465033,0.005176346425724419,0.2035848737572028,0.005530411085753713,0.2035848737572028,0.005530411085753713,0.2035848737572028,0.005530411085753713,0.20230055495042995,0.003570007690070953,0.2035848737572028,0.005530411085753713,0.2035848737572028,0.005530411085753713
0.9523809523809523,0.20987967191264034,0.006506444309762381,0.20987967191264034,0.006506444309762381,0.20450446809642017,0.005705906557684845,0.21117834132164715,0.004415785624204345,0.21165503825992343,0.00541622517825394,0.21194190403424382,0.005189614735550424,0.20450446809642017,0.005705906557684845,0.20450446809642017,0.005705906557684845,0.20450446809642017,0.005705906557684845,0.20523864103946834,0.005392964076996294,0.20450446809642017,0.005705906557684845,0.20450446809642017,0.005705906557684845
0.9619047619047619,0.21046773323992102,0.005233360886237613,0.21046773323992102,0.005233360886237613,0.20481532840703678,0.005502948510823725,0.21120932890046942,0.004469670432315659,0.2114135030620169,0.0055912712512465644,0.211777353799256,0.004931194635393827,0.20481532840703678,0.005502948510823725,0.20481532840703678,0.005502948510823725,0.20481532840703678,0.005502948510823725,0.20543263386473948,0.0049796366085577675,0.20638731152907308,0.006293177402835286,0.20481532840703678,0.005502948510823725
0.9714285714285714,0.21056856578398567,0.005031526442591441,0.21056856578398567,0.005031526442591441,0.20681179626662213,0.006121280065951607,0.21103820986315316,0.0046815927114230065,0.21129632973130427,0.005745411360037225,0.2116308739699726,0.005134649621179973,0.20681179626662213,0.006121280065951607,0.20681179626662213,0.006121280065951607,0.20681179626662213,0.006121280065951607,0.20687898791249038,0.00395818850916258,0.20751126415972762,0.004325596793916281,0.20681179626662213,0.006121280065951607
0.9809523809523809,0.2105949911858561,0.004973064848388872,0.2105949911858561,0.004973064848388872,0.20788333972337322,0.003947235468562249,0.2106816898127204,0.004778328791435395,0.2107841962207,0.005588850804252207,0.2112147938603922,0.004977676893723806,0.20788333972337322,0.003947235468562249,0.20788333972337322,0.003947235468562249,0.20788333972337322,0.003947235468562249,0.20701728499431196,0.003791136388668423,0.20788333972337322,0.003947235468562249,0.20788333972337322,0.003947235468562249
0.9904761904761905,0.21096751238935843,0.004828039498794294,0.21096751238935843,0.004828039498794294,0.2078030597499142,0.0036893174044403797,0.21078666634499454,0.005248391301487122,0.21046078274957836,0.005385370032100294,0.2113345488439819,0.0044700976330620725,0.2078030597499142,0.0036893174044403797,0.2078030597499142,0.0036893174044403797,0.2078030597499142,0.0036893174044403797,0.2078030597499142,0.0036893174044403797,0.2078030597499142,0.0036893174044403797,0.2078030597499142,0.0036893174044403797
1.0,0.21115353492399055,0.004413991712696444,0.21115353492399055,0.004413991712696444,0.21115353492399055,0.004413991712696444,0.21115353492399055,0.004413991712696444,0.21115353492399055,0.004413991712696444,0.21115353492399055,0.004413991712696444,0.21115353492399055,0.004413991712696444,0.21115353492399055,0.004413991712696444,0.21115353492399055,0.004413991712696444,0.21115353492399055,0.004413991712696444,0.21115353492399055,0.004413991712696444,0.21115353492399055,0.004413991712696444
